-1466	282	4529	1317	2378	-245
-1577	1982	5534	1076	2728	-152
-1725	2015	6368	767	1716	733
-1440	868	5491	492	-49	1131
-944	88	3372	89	-1355	1025
-579	-297	1554	-328	-2133	1000
-393	-419	305	-544	-2879	887
-242	-312	-149	-719	-3019	425
-227	-153	-210	-939	-3079	-77
-1037	-391	-195	-1132	-3117	-431
-4437	-48	-1165	-783	-3764	-1375
-4286	1234	-1783	827	1259	-1748
2031	1445	2834	1421	6503	1716
-1343	-2957	8947	1226	6851	531
-5583	37	12531	351	3293	-2634
-6325	1808	11069	-257	-914	-2470
-2897	2382	7327	-648	-2512	-1819
-1135	1688	4442	-812	-1446	-979
-1131	-91	3492	-743	998	-583
-1633	-1074	4568	-752	2457	-1157
-1580	-788	4825	-586	1801	-1462
-1253	-98	4317	-426	745	-1549
-911	229	2935	-236	-386	-1640
-663	388	1698	-56	-1708	-1032
-429	429	450	301	-2741	157
-426	435	-200	582	-3048	1038
-483	361	-241	360	-2935	1385
-1155	-26	-109	-275	-3486	1158
-3886	-714	-511	-82	-3968	273
-7452	-68	-2116	59	223	-1761
2999	664	4308	-809	5990	-326
-450	2067	9482	-383	6278	-1165
-7561	3720	13107	491	1978	2286
-4624	791	10430	50	-2748	1564
-1892	-784	5331	249	-3736	1651
-465	-1832	2743	546	-1135	661
-757	-412	3189	885	1653	-113
-1007	1088	4533	756	2690	-53
-1238	1733	5357	598	2111	526
-945	1069	5327	432	776	1089
-570	734	3970	38	-922	1161
-616	348	2332	-440	-2398	1259
-802	-131	450	-626	-4024	1124
-696	-375	-317	-962	-4226	591
-1270	-258	-180	-1214	-4299	-156
-3863	215	-737	-1374	-5777	-1121
-5219	1054	-2069	574	-2463	-1538
2033	1195	-1298	1250	4288	1867
745	-2856	6344	1411	7982	2445
-3470	-1232	11894	209	5308	-2701
-6982	670	12058	-17	547	-1818
-3217	1959	8004	-138	-2273	-1437
-436	1827	5332	-239	-2081	-667
-593	862	3627	-457	-165	-248
-1088	-533	3620	-715	1821	-415
-1467	-1056	5133	-776	2906	-1091
-1297	-587	5166	-454	1749	-980
-1065	71	3519	-136	153	345
-1102	99	3732	-91	378	400
-1164	141	3953	-86	376	456
-1291	132	4032	-130	262	426
-1290	89	3920	-180	171	390
-1207	27	3731	-193	173	411
-1142	-62	3563	-182	276	429
-1146	-144	3538	-158	446	416
-1201	-123	3665	-111	603	383
-1192	-184	3892	-32	697	353
-1159	-344	4104	16	543	197
-1121	-333	3927	31	372	44
-1024	-306	3679	42	441	-74
-1044	-231	3672	44	620	-177
-1166	-88	3763	29	751	-188
-1273	3	3930	20	802	-161
-1296	63	4171	-1	702	-87
-1341	143	4321	-59	475	8
-1584	237	4287	-152	138	116
-1842	287	3960	-260	-211	178
-1944	609	3250	-408	-285	275
-2001	847	2645	-494	7	620
-1881	735	2710	-417	501	901
-1709	443	3220	-241	1124	976
-1488	-28	4116	-81	1089	897
-1592	-473	4657	71	616	583
-1709	-480	4773	259	58	326
-1487	-322	4374	475	-144	255
-1054	-41	3813	675	90	118
-951	320	3588	836	515	68
-1062	621	3639	843	714	104
-1176	627	3658	803	627	238
-1145	453	3560	717	533	291
-1071	311	3498	640	494	319
-1016	271	3578	591	585	317
-1223	353	3773	632	600	344
-1345	100	3831	716	594	222
-1406	27	3893	713	738	-284
-1583	207	4186	732	808	-316
-1599	504	4595	700	765	-210
-1614	885	5066	527	586	-275
-1371	1214	5053	347	77	-261
-1005	1190	4416	215	-414	-219
-763	994	3520	93	-622	-157
-607	510	2615	54	-586	-100
-481	-5	1673	145	-541	-158
-1426	-112	787	71	-532	-101
-2261	-89	-87	191	9	129
-1619	-460	140	-12	1772	-348
-1714	536	2799	-170	2879	-572
-3072	1214	6059	327	2097	1220
-2962	-158	7545	664	666	1057
-3029	73	7042	209	-68	-321
-3249	534	6971	-368	250	-1115
-3254	960	7070	-643	177	-1431
-2707	1053	6561	-651	89	-1248
-2334	359	5921	-743	397	-1526
-2118	-155	5727	-832	885	-1773
-1888	-371	5581	-751	873	-1742
-1333	-62	4639	-604	352	-1616
-639	404	3394	-363	-202	-1227
-452	512	2177	218	-378	-599
-452	490	1102	400	-1245	32
-222	482	293	311	-1967	572
-219	2	-97	-83	-1940	892
-346	-282	-141	171	-2027	936
-286	-106	-97	-203	-2368	863
-1811	-793	-243	-49	-2732	301
-7211	737	-1421	592	-2014	-1561
618	1031	1384	-600	3507	197
968	833	7078	2	4241	1174
-6146	3037	10502	95	2124	350
-6062	961	10001	470	-723	2340
-3386	-277	7780	507	-2123	1819
-1808	-1319	5142	664	-1224	568
-1634	309	4666	784	790	-54
-1542	1408	5314	703	1410	209
-1467	1931	5323	664	967	768
-1187	1156	5107	634	-76	1429
-638	172	3597	463	-1661	1679
-563	-417	1609	-118	-2734	1893
-355	-359	62	-570	-3440	1590
-245	-136	-249	-749	-3277	1149
-647	-164	-162	-910	-3221	590
-1268	-327	-182	-1071	-3913	-148
-4356	-373	-824	-1195	-4843	-1548
-5439	1054	-1884	355	-151	-2897
1961	1431	2747	839	6675	446
-1181	-2993	8014	1781	6396	1189
-6408	1073	11208	482	4423	-3771
-6771	2725	11803	-258	515	-1935
-3674	1905	9422	-718	-2066	-1302
-1677	641	5395	-1011	-2316	-1295
-1254	-363	3385	-1234	-16	-1494
-1692	-917	4161	-1245	1904	-1943
-1321	-418	4441	-849	1750	-2192
-1062	400	4294	-436	968	-1820
-565	869	2841	108	-387	-1373
-447	742	1318	640	-1900	-468
-702	629	101	1088	-2935	950
-990	637	-188	798	-3131	1605
-1508	181	-96	14	-4178	1784
-1517	-69	-403	-19	-5171	1732
-2425	73	-770	-461	-4930	1621
-5788	434	-2067	-286	-1545	1060
699	839	-409	-1156	5026	124
4545	-889	5974	-1024	7907	922
-6802	2658	10082	203	7615	-356
-7502	1301	16051	371	595	2590
-3292	184	8319	224	-4100	2148
-848	-1011	3753	374	-2816	1171
-249	-436	2687	618	92	807
-571	349	3076	668	2207	512
-860	1012	4041	417	2505	263
-1202	1182	5080	219	1862	647
-1103	827	4277	-44	164	1253
-969	148	2404	-308	-1744	1477
-953	-178	660	-490	-2944	1092
-624	-202	-94	-506	-3401	726
-891	-62	-81	-669	-3697	218
-3672	452	-345	-1280	-4855	-891
-6203	700	-1855	311	-1239	-2547
3641	692	577	361	5144	-141
-629	-2995	7449	1573	6121	3541
-4874	-410	11927	411	2900	-2910
-5707	2470	8912	-210	-1040	-2754
-2766	2734	6726	-662	-1001	-1089
-1395	1943	5448	-883	-616	-238
-1376	-211	4418	-782	988	34
-1919	-1186	5235	-654	2287	-563
-1557	-140	3569	67	85	556
-1597	-72	3933	147	116	142
-1676	13	4143	296	94	-41
-1637	373	4093	435	-9	-105
-1582	708	3887	492	-101	87
-1400	812	3596	459	-185	303
-1271	865	3196	375	-145	463
-1226	770	2969	261	23	660
-1144	489	2905	154	324	707
-1196	231	3099	81	652	611
-1328	88	3511	49	827	414
-1461	53	3875	95	785	253
-1526	121	4128	169	567	141
-1443	278	4106	202	263	56
-1302	400	3833	193	18	23
-1175	456	3524	200	0	8
-991	490	3427	205	185	18
-975	556	3624	184	395	40
-1028	522	3899	177	504	98
-1126	408	4139	202	460	116
-1228	388	4229	249	290	116
-1243	329	4166	311	86	74
-1157	400	4005	372	-46	15
-1078	493	3956	363	-45	-13
-993	524	4114	297	39	-85
-983	397	4404	261	207	-263
-1590	738	4650	291	110	-341
-1915	1011	4478	413	232	-340
-1884	1031	4504	394	-11	-372
-1986	522	3803	303	-211	-367
-2132	118	3012	184	-232	-498
-2331	82	2256	151	120	-602
-2307	652	2176	100	690	-422
-2002	1008	2774	40	1469	-128
-1926	1224	4000	-158	1699	336
-2080	559	4702	-323	1209	697
-1882	-259	4494	-608	546	144
-1663	-372	3764	-899	33	-484
-1369	-362	2885	-959	-183	-762
-1100	-242	2163	-879	-39	-783
-837	6	1696	-678	491	-611
-603	-183	1769	-388	1380	-381
-1037	-311	2770	-109	2126	-469
-1592	-235	4057	-46	1915	-495
-1860	-261	4761	-49	1138	-369
-1774	-190	4906	-152	491	-296
-1621	-68	4473	-379	113	-338
-1686	264	4332	-569	277	-236
-1761	48	4871	-557	653	-190
-1820	-154	5917	-537	919	-610
-1734	-164	6615	-584	495	-489
-1539	-545	5831	-583	-399	-141
-1296	-539	4378	-548	-1089	-6
-1190	-318	2644	-515	-1585	-10
-1602	416	953	-355	-1860	-70
-1420	967	47	-101	-1453	358
-1187	1007	-170	386	-1166	889
-2320	217	296	270	-550	1421
-3876	-654	696	531	-185	759
-2133	-755	2479	241	1366	-753
-1033	450	5837	188	2572	-908
-2233	817	8122	1483	3497	189
-4508	456	11643	1982	2145	751
-3380	108	11117	1129	-119	211
-2049	675	8947	962	-1163	308
-733	2429	5952	1136	-987	989
-253	3544	4346	925	294	1775
-719	2464	2950	295	1141	2372
-680	1126	1868	212	983	2618
-914	-322	1374	-391	361	3055
-784	-109	469	-903	-1495	3107
-880	-388	-32	-1297	-3020	3182
-1190	-422	-115	-1191	-3896	2851
-1041	-580	-199	-1105	-4526	2432
-1818	-1156	-566	-1089	-4617	1308
-5968	-3585	-2110	-19	172	-1268
-107	-87	-845	2596	4758	-2880
-614	2244	4321	2999	5863	-1749
-3124	2659	8795	1811	5267	-793
-4376	4094	11014	-681	3553	-1627
-3412	3382	12592	-1894	1893	140
-1895	1457	9843	-2294	-447	-160
-1675	147	5847	-2660	-923	-1247
-2322	-1201	4629	-2758	585	-1641
-2393	-2120	5557	-2063	1127	-1822
-2669	-1665	5100	-632	-545	-2299
-2059	-351	3000	525	-2482	-1939
-1552	995	527	1187	-4799	-140
-819	1018	-463	1984	-4924	2179
-1270	750	-227	1380	-5493	3459
-1569	442	-251	90	-6965	2956
-2847	764	-876	-1056	-8084	1138
-5540	-497	-2679	-1117	-5008	-2477
439	-638	-4056	-32	1859	-1375
3848	-2963	854	189	10250	-1068
-6291	-219	5272	3508	15952	-3637
-5759	4502	15838	2798	12222	-768
-8123	4979	23094	979	334	-614
-3873	2935	8443	614	-6485	1531
-801	1875	2150	-25	-5044	1486
1271	858	1034	40	-3307	1612
1131	364	449	176	-2058	1847
387	173	95	-1037	-1338	2401
-807	-152	69	-1672	-1638	2737
-1941	-532	265	-1359	-3744	2527
-3358	-945	-304	-997	-6868	1407
-3718	-1503	-1304	-1422	-5838	-1222
-5820	-353	-1899	-480	-2775	-3440
-2073	1487	-3396	1507	3737	-2136
3921	1114	4704	2137	9620	1026
-4522	1462	10285	1558	9490	-1781
-6954	5038	12435	-403	4828	-2282
-4632	4309	11163	-1807	1105	-482
-3728	2080	7591	-2425	-1769	852
-1962	-1171	5843	-2271	-1583	548
-1293	-2015	4841	-1980	-1548	-69
-584	-2136	3725	-969	-1611	-831
90	-863	2403	-319	-2578	-1841
-76	-338	1662	503	-3204	-1332
-1052	877	42	1490	-4399	-195
-1778	892	-504	1173	-5237	1434
-2928	799	-563	181	-6421	2174
-3580	679	-1040	337	-6772	2300
-3643	739	-1437	-207	-5643	1689
-3627	736	-3022	151	-1395	580
4583	-964	-828	-755	7606	622
1655	-2137	4753	75	12985	-3486
-10360	2814	12343	1307	12644	-1333
-5376	941	19987	1556	5438	374
-4301	1971	12438	1080	-4275	306
-1001	593	3271	546	-349	575
-925	358	3046	497	-77	549
-960	314	3050	440	255	346
-1049	461	3274	408	554	281
-1252	655	3709	413	656	308
-1359	652	4031	404	482	262
-1355	632	4056	385	236	134
-1242	698	3941	353	52	126
-1125	781	3790	297	-68	195
-1007	798	3713	227	-82	262
-962	737	3763	160	37	280
-946	659	4007	78	195	208
-994	532	4344	14	235	41
-946	404	4543	18	126	-149
-882	362	4553	59	14	-288
-583	241	4429	110	-108	-542
-418	169	4276	142	-135	-834
-932	486	4125	91	-184	-1024
-2627	1285	3827	3	-528	-438
-2456	833	2830	281	340	-343
-1846	871	3043	255	1215	-1207
-1825	803	3364	434	1238	-755
-2446	357	4012	471	693	-298
-2611	155	3692	300	-354	-309
-2052	695	3187	31	-300	-599
-1391	1352	3102	-203	127	-527
-1073	1244	3193	-186	516	-6
-1125	668	3497	-395	967	-229
-1534	227	3983	-617	945	-363
-1713	-233	4202	-747	457	-523
-1715	-214	3830	-803	-188	-799
-1387	137	3086	-693	-339	-701
-1070	530	2794	-494	171	-487
-965	577	2995	-319	718	-101
-1278	445	3511	-307	860	90
-1497	82	3702	-333	510	283
-1402	-322	3597	-317	308	162
-1286	-262	3687	-202	453	80
-1303	-189	4252	-34	697	149
-1531	-110	5323	14	596	112
-1809	-31	6169	-96	-192	102
-1592	68	5779	-326	-754	175
-1102	200	5074	-542	-781	145
-637	214	4289	-671	-731	244
-627	103	3160	-805	-929	310
-1488	500	1566	-937	-1409	385
-2270	871	297	-381	-1469	1128
-2030	-156	-200	327	-593	1704
-867	-839	339	532	1161	1344
-1017	-1893	2612	579	1786	425
-4076	-351	5448	733	873	-2542
-2517	1609	6572	485	1067	-1604
-2357	2120	7672	820	869	-393
-3072	1329	8042	1094	-360	277
-2061	253	6767	959	-1154	-276
-1519	119	5505	930	-687	-344
-1170	891	5019	1163	226	-190
-673	1797	5205	1256	845	123
-434	2027	5326	942	1124	393
-369	1233	4686	290	498	760
-412	277	3443	-254	-151	769
-804	-104	2071	-645	-1114	1013
-730	-331	522	-844	-2601	1090
-444	-222	-78	-921	-3312	702
-483	-202	-137	-947	-3827	246
-1750	-520	-175	-944	-4860	-173
-7104	462	-2550	304	-3415	-1559
-1115	1098	-2629	593	3416	-1004
2334	847	5183	691	7906	26
-3919	-687	10452	251	6536	-758
-7103	1227	12560	-469	1559	-1579
-4754	2265	8147	-967	-2457	-1323
-1421	2191	5203	-1121	-2459	-572
-635	903	3515	-906	-467	469
-1113	-890	3816	-678	2043	12
-1684	-1242	5703	-637	2950	-641
-1393	-842	5853	-397	1509	-1126
-1058	-221	4630	-303	-498	-1647
-723	-52	2352	-207	-2235	-1808
-782	270	582	150	-3392	-993
-682	568	-314	733	-2992	398
-1160	510	-125	502	-3193	1238
-1279	571	-189	-254	-4624	1448
-2598	687	-620	-779	-5702	1351
-6117	1565	-2085	111	-3187	543
-2291	300	-1887	-573	2861	-182
5614	-988	6514	-594	7022	577
-6286	3547	10740	-17	8104	-713
-7073	705	13693	574	2253	3148
-3766	44	10589	357	-1892	1151
-1490	-729	5877	690	-2218	969
-1240	302	4039	764	-343	386
-627	1094	3531	725	675	311
-428	1097	3009	794	1135	731
545	358	2752	1311	1513	760
-203	633	2898	-45	1514	557
-812	61	2015	-734	-160	874
-825	-305	849	-685	-2173	1400
-743	-191	5	-586	-3271	1101
-2775	-392	-277	-1177	-4869	-933
-2775	-392	-277	-1177	-4869	-933
-6754	749	-2280	-95	-2699	-3664
-1316	826	-1637	920	3396	-2418
1236	-1086	7923	1905	6746	2990
-4457	-599	12054	910	4565	-2175
-6683	2330	11340	-245	20	-2490
-3442	3096	7016	-1001	-2373	-1765
-801	2664	4816	-1257	-1519	-458
-971	512	3846	-1094	383	488
-1329	-982	4180	-937	2169	86
-1502	-1107	4832	-789	2294	-529
-1030	-698	4474	-345	1585	-516
-990	-294	4272	-36	366	-831
-747	3	2279	-86	-1911	-1064
-890	485	714	628	-2723	-52
-746	461	-122	1030	-3516	1038
-928	402	-166	628	-4001	1445
-1510	299	-225	129	-5039	1425
-3617	463	-1153	-41	-5081	1377
-5925	1307	-1946	128	-1245	940
5568	969	2091	-885	5028	624
1300	1760	6907	-1555	7900	-1114
-7756	3223	11509	-184	5651	2872
-5354	-650	13493	-6	499	2133
-2893	-931	8199	390	-2832	1820
-936	-1373	4959	864	-1445	799
-671	338	4526	1087	318	93
-715	1245	4718	692	1108	-388
-926	1304	3827	498	771	-139
-570	876	3359	498	807	436
-1622	187	3973	-191	-148	-304
-1476	389	3699	-221	-154	-43
-1410	401	3673	-188	-107	267
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1220	302	3102	630	-434	757
-1083	38	2661	608	-169	571
-1113	52	2492	530	189	290
-1144	267	2566	548	621	187
-1296	562	3070	561	984	149
-1446	807	3659	546	930	141
-1520	946	4019	463	573	216
-1428	897	4059	351	142	314
-1249	814	3924	189	-227	250
-1139	758	3699	79	-393	182
-1127	504	3627	61	-219	153
-1045	316	3770	43	135	60
-996	225	4252	98	560	77
-1103	227	4786	249	763	-61
-1125	564	5158	386	568	-153
-1006	925	5038	445	161	-235
-1186	1211	4581	456	-165	-253
-1466	1486	3659	446	-228	-115
-1782	969	2703	225	-104	-24
-1764	111	1801	11	86	-272
-1644	-194	1425	-180	486	-506
-1554	192	1681	-323	1115	-449
-2015	526	2911	-87	1647	-44
-2596	746	4701	169	1398	532
-2838	608	5556	227	563	821
-2241	36	5870	-137	-137	211
-1832	217	5883	-433	-197	-857
-2038	583	6121	-688	157	-1070
-2297	465	6129	-893	415	-849
-2175	159	5696	-1031	590	-759
-1838	-211	5158	-978	866	-1016
-1387	-210	4908	-756	1221	-1194
-1200	85	5036	-468	1229	-996
-1161	422	4623	-190	539	-609
-1139	232	3591	4	-903	-438
-922	181	2054	238	-2488	-229
-597	483	493	466	-3421	388
-377	294	-203	554	-3547	962
-346	34	-258	474	-3828	1146
-2225	-413	-213	-59	-4853	1055
-4855	-678	-1644	-320	-4297	123
-1073	-153	-3085	-893	1308	-1504
1558	504	3068	-527	5401	-1583
-1547	2869	9010	144	6266	-1172
-6863	3341	13378	963	2518	2023
-4832	911	11173	317	-1620	1980
-2211	-710	6809	395	-2983	1404
-378	-637	3986	606	-1005	480
-778	1074	4135	792	1105	302
-1062	2145	4453	790	1718	762
-868	1582	4367	737	1605	1759
-860	581	4208	461	976	1985
-685	-22	3319	-189	-23	1412
-715	-154	1935	-877	-1404	986
-781	-460	483	-1013	-2844	686
-836	-331	-104	-964	-3374	161
-940	-337	-209	-1095	-3708	-377
-1737	-492	-253	-1187	-4110	-816
-4568	-400	-1718	-592	-3632	-1272
-2065	714	-3764	839	2817	-34
771	-229	5535	1569	7743	-616
-3476	-840	11549	1404	6515	-22
-7323	826	14358	228	1711	-3178
-4713	3254	10055	-369	-2964	-1962
-1436	2613	5306	-690	-3104	-941
-421	1528	3052	-1027	-980	-536
-1248	-115	3079	-1063	1538	-759
-1271	-1028	4050	-981	2324	-1214
-1355	-601	5309	-742	2223	-1305
-1229	-123	5261	-483	745	-718
-577	-138	3532	-86	-1045	-576
-486	-53	1791	488	-2631	-431
-553	204	354	1029	-3467	-47
-812	283	-224	975	-3563	319
-1472	-121	-139	498	-4194	612
-1874	130	-486	84	-5035	830
-4149	908	-1429	53	-4217	1265
-4636	1398	-2178	-799	649	979
2135	441	2446	-1511	6051	28
641	1291	6582	-755	7389	-794
-5944	3149	11902	289	5498	2207
-5553	309	13744	311	-326	3076
-2720	-462	7732	431	-3107	2268
-876	-1039	4457	661	-1582	1397
-503	249	3484	972	688	492
-900	1628	4220	851	2208	292
-1196	1949	4691	588	2004	1088
-1095	993	4589	451	1022	1751
-907	245	3524	-13	-29	1621
-932	-178	2239	-463	-1296	1321
-713	-355	799	-732	-2800	1069
-845	-420	-27	-715	-3505	693
-1328	-352	-142	-847	-3854	41
-2127	-393	-366	-767	-4519	-775
-4631	227	-1499	-125	-3757	-1857
-1189	-223	-3045	643	1981	-1075
1182	-375	4412	1509	7104	403
-2396	-1777	10359	1744	6303	-839
-6342	522	13444	726	2180	-3600
-4894	3207	9674	-175	-2378	-2754
-1432	2694	5529	-679	-2456	-1309
-469	1532	3767	-792	-576	-931
-1089	-21	3715	-724	1689	-743
-1805	-624	4772	-707	2373	-1111
-1759	-371	5635	-623	1935	-1278
-1392	89	5301	-373	337	-853
-1053	62	3787	-209	-1147	-716
-512	298	1741	144	-2635	-673
-905	454	3234	405	187	25
-954	396	3390	331	441	75
-1099	349	3695	319	583	129
-1211	293	3895	303	577	88
-1224	352	4025	265	434	5
-1202	447	4067	229	252	7
-1187	521	3977	209	127	21
-1146	518	3879	195	48	64
-1083	423	3774	162	21	61
-1008	404	3687	132	119	58
-1000	332	3755	138	210	-1
-1036	276	3823	149	253	-70
-1007	233	3972	193	250	-110
-1006	252	4153	234	186	-140
-1021	335	4200	281	-5	-127
-970	409	4113	298	-154	-149
-984	483	3960	283	-193	-246
-905	554	3801	306	-99	-267
-875	587	3812	352	32	-318
-1066	700	3869	380	86	-318
-1398	989	4057	336	81	-149
-1619	932	4071	366	276	80
-1750	1095	4333	315	466	156
-1652	955	4429	219	149	517
-1343	317	4274	224	-81	414
-1535	-12	4051	229	-355	-46
-1705	-66	3485	174	-433	-473
-1672	45	2913	102	-196	-834
-1578	282	2441	71	225	-984
-1610	583	2392	43	729	-848
-1709	730	2829	41	1168	-370
-1981	718	3605	2	1249	12
-1980	520	4217	-121	896	206
-1777	464	4451	-371	454	158
-1584	400	4414	-585	166	30
-1256	295	3878	-695	-51	-93
-1054	187	3378	-679	104	-176
-1009	95	3025	-642	331	-245
-1111	119	2783	-584	656	-296
-1101	214	2689	-552	1038	-292
-1175	320	2972	-494	1420	-131
-1410	417	3635	-473	1619	27
-1524	236	4444	-471	1407	86
-1499	42	4901	-521	763	33
-1506	-22	4689	-616	127	57
-1369	-32	4115	-680	-53	208
-1244	121	3766	-739	257	274
-1386	19	3821	-751	784	367
-1494	-413	4498	-575	1562	295
-1742	-874	5845	-412	1999	-8
-2003	-697	6886	-349	1359	-348
-1970	-295	6311	-404	7	-378
-1495	149	4650	-473	-1083	-180
-911	431	3019	-435	-1600	127
-484	492	1655	-374	-1920	399
-87	529	570	-122	-2041	710
-521	198	29	474	-1783	1121
-2822	-171	-576	965	-1288	1842
-2213	-1207	-390	701	2231	639
-549	-1726	4750	631	3293	-152
-3672	421	7092	289	725	-1930
-2922	1641	6816	116	-211	-597
-3099	1016	6976	682	-672	602
-2936	395	6639	927	-1197	690
-1426	-272	5834	941	-757	-129
-1494	205	5426	1071	420	-506
-1871	1486	5520	1359	1218	-83
-1557	1990	6078	1235	1296	527
-1309	1704	6010	899	324	839
-778	960	4511	425	-691	1122
-748	143	2850	-145	-1293	958
-891	-38	1263	-672	-2450	964
-660	-188	-30	-1101	-3165	1025
-660	-135	-236	-1247	-3418	886
-1057	-109	-318	-1543	-3785	520
-3197	-1690	-870	-916	-4514	40
-3340	-811	-1536	577	-1827	-772
630	-1312	-1321	420	4437	-1311
-1846	-137	4949	1505	6931	-614
-3631	93	10084	1252	5543	-1616
-7087	2762	12886	-236	2979	-2606
-4384	3678	10964	-1292	-1072	-1219
-2243	2675	6686	-2015	-2421	-622
-926	347	4218	-2149	-1052	-377
-794	-1129	4106	-1726	753	-244
-922	-1437	4255	-1041	1398	35
-511	-921	3860	-236	1734	45
-615	-953	3096	139	332	-385
-916	-778	2215	734	-896	-884
-997	-3	886	976	-3149	-912
-584	336	-192	1209	-4259	-597
-1629	674	-74	638	-4826	-152
-1887	644	-650	-158	-5908	798
-2973	661	-1118	-104	-4716	1915
-5530	2058	-2745	-285	-33	2227
1163	-532	1864	-1767	6677	670
1417	-267	6685	-1501	7869	-831
-7317	2701	10964	236	6251	856
-7012	-666	15740	672	1114	2691
-3029	-1797	8489	1025	-3516	1335
-1243	-1781	3950	1333	-2156	-238
-751	178	2913	1350	-133	-715
-525	1872	3316	1136	1615	-504
-428	2469	4298	814	2031	290
-206	2083	4578	399	1361	1415
-829	942	3924	-327	-66	1791
-1191	431	2446	-848	-2042	1907
-989	-172	335	-1102	-4505	1784
-938	-272	-222	-1194	-4780	1285
-1873	-698	-313	-1163	-5648	268
-3075	-912	-829	-1255	-5736	-1528
-4662	-1879	-1849	-413	-3977	-2995
-1934	-92	-2946	1305	1256	-1615
2347	624	3740	1571	7271	1288
-1559	-255	10394	1211	8497	-520
-6547	2266	12389	-104	5419	-2733
-4988	3177	12741	-782	1516	-1078
-2578	1557	8353	-1090	-1472	-6
-1840	-162	4889	-1272	-1422	-143
-1035	-1357	3257	-1343	14	-609
-1117	-1350	3233	-1073	943	-1025
-518	-607	3220	-458	1650	-970
-573	-394	3116	202	750	-746
-695	-177	2001	550	-1104	-713
-962	288	940	705	-2363	-632
-1130	322	63	667	-3975	-141
-1521	48	-178	637	-5006	414
-2148	5	-707	366	-5422	873
-3841	664	-1338	95	-3821	1374
-4685	1468	-2203	-415	477	1376
-1390	-70	4113	-212	307	212
-1276	-125	4062	-267	152	256
-1234	-139	4029	-287	111	359
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2131	703	5868	206	8	675
-2140	205	5899	-199	84	256
-1931	120	6318	-712	697	-43
-1932	-39	6921	-1037	710	-352
-2032	-379	6424	-1201	239	-444
-1760	-991	5216	-1243	194	-719
-1071	-1420	4328	-1033	964	-1043
-916	-1214	4799	-549	1813	-974
-1182	-281	4748	-291	1462	-758
-1151	199	3947	16	216	-468
-1009	358	2572	228	-1395	-766
-1102	593	1175	277	-2679	-817
-403	623	249	266	-3707	-24
-36	237	41	276	-4833	1015
-504	-20	-470	300	-5343	1803
-4211	-1563	-1507	453	-2121	2251
-943	-1448	-1218	394	1961	224
337	-380	5187	11	5216	-2691
-3258	3011	10231	-37	4102	-934
-5723	2244	11380	440	996	2112
-4013	499	9931	248	-1988	1935
-1654	-771	6568	210	-2500	1117
-1158	-421	4312	573	-925	945
-905	419	3903	922	769	1039
-559	522	4231	849	1320	965
-686	89	4415	562	1373	720
-371	-62	3544	62	438	431
-952	-128	2880	-440	-149	223
-1155	-339	1273	-679	-2250	242
-794	-294	33	-754	-3262	-133
-566	-24	-125	-832	-3653	-469
-2147	263	-266	-1022	-4842	-927
-4350	582	-1696	161	-2511	-1270
382	1	-1401	543	2682	-114
-704	-382	3998	1838	5946	1655
-3600	-2583	11195	1441	6178	509
-6070	-507	10881	294	823	-2763
-4503	1840	9186	-539	-804	-2509
-1726	2836	6692	-1237	-1340	-1172
-1465	1479	4853	-1508	-71	-388
-1573	-383	4439	-1500	946	-252
-940	-967	4326	-1265	1294	-302
-686	-726	4533	-821	1343	-143
